311.55907427686583, 552.0913199029263, 316.35957260607614, 549.8434361482664 
316.35957260607614, 549.8434361482664, 319.7190484084702, 545.7432303099768 
319.7190484084702, 545.7432303099768, 324.5122840320136, 543.4799013810737 
324.5122840320136, 543.4799013810737, 327.84156229423877, 547.6046646271146 
327.84156229423877, 547.6046646271146, 322.5428130202324, 547.7496532971293 
322.5428130202324, 547.7496532971293, 327.8350051321248, 547.4488739194471 
327.8350051321248, 547.4488739194471, 324.1551352614105, 543.6335989204694 
324.1551352614105, 543.6335989204694, 319.74536460686573, 546.5749741698265 
319.74536460686573, 546.5749741698265, 317.29523511205406, 551.2754668080369 
317.29523511205406, 551.2754668080369, 313.25022069177993, 554.7011965000863 
313.25022069177993, 554.7011965000863, 308.80062353065364, 551.8204239150126 
308.80062353065364, 551.8204239150126, 313.68266580602807, 549.7556167073849 
313.68266580602807, 549.7556167073849, 308.9936273122402, 552.2275963972268 
308.9936273122402, 552.2275963972268, 314.02616383750143, 553.8923311223789 
314.02616383750143, 553.8923311223789, 316.2980476407516, 549.1031443889402 
316.2980476407516, 549.1031443889402, 315.6912484191245, 543.8372579215115 
315.6912484191245, 543.8372579215115, 316.83384769061354, 538.6611365465815 
316.83384769061354, 538.6611365465815, 322.08853904824974, 537.964010790926 
322.08853904824974, 537.964010790926, 319.98243254010976, 542.8283792966608 
319.98243254010976, 542.8283792966608, 321.3858328862803, 537.7168009639357 
321.3858328862803, 537.7168009639357, 316.8775020612827, 540.5047605683045 
316.8775020612827, 540.5047605683045, 319.3533365389566, 545.191764859147 
319.3533365389566, 545.191764859147, 324.0756091911098, 547.5996491134129 
324.0756091911098, 547.5996491134129, 327.9616505804401, 551.2047077680851 
327.9616505804401, 551.2047077680851, 326.1782693559673, 556.1964326194179 
326.1782693559673, 556.1964326194179, 322.59317614999594, 552.2919643729452 
322.59317614999594, 552.2919643729452, 326.87083562480797, 555.4223629099955 
326.87083562480797, 555.4223629099955, 325.58174522758696, 550.28076670541 
325.58174522758696, 550.28076670541, 320.4247481109199, 551.5067953844801 
320.4247481109199, 551.5067953844801, 317.13933814470215, 555.6665846744673 
317.13933814470215, 555.6665846744673, 313.0228000693085, 559.0060277204034 
313.0228000693085, 559.0060277204034, 308.20210000555153, 556.8018007632802 
308.20210000555153, 556.8018007632802, 312.2127308736076, 553.335880160697 
312.2127308736076, 553.335880160697, 309.1924389880304, 557.6919796211239 
309.1924389880304, 557.6919796211239, 314.21267136505077, 555.9905001284671 
314.21267136505077, 555.9905001284671, 312.2951393708775, 551.0487558377802 
312.2951393708775, 551.0487558377802, 307.5840068983129, 548.61914755471 
307.5840068983129, 548.61914755471, 303.33637463079566, 545.4481247381473 
303.33637463079566, 545.4481247381473, 303.99871304710393, 540.1889353133884 
303.99871304710393, 540.1889353133884, 308.65326019829075, 542.7252626583092 
308.65326019829075, 542.7252626583092, 303.44936205077465, 541.7166945379063 
303.44936205077465, 541.7166945379063, 307.24151910266636, 545.4203833041234 
307.24151910266636, 545.4203833041234, 310.5523293444039, 541.2807817379795 
310.5523293444039, 541.2807817379795, 309.9940619777805, 536.0095292178873 
309.9940619777805, 536.0095292178873, 310.015323555199, 530.708839307268 
310.015323555199, 530.708839307268, 314.4848485496692, 527.8590828427573 
314.4848485496692, 527.8590828427573, 315.7940704730602, 532.9955897821595 
315.7940704730602, 532.9955897821595, 312.7458204760608, 528.6590084628472 
312.7458204760608, 528.6590084628472, 313.20183697777446, 533.9400892739483 
313.20183697777446, 533.9400892739483, 318.3497131382604, 532.6763105672454 
318.3497131382604, 532.6763105672454, 320.8645546787016, 528.0101196571254 
320.8645546787016, 528.0101196571254, 323.6271775494933, 523.4862186351098 
323.6271775494933, 523.4862186351098, 328.91137660057706, 523.0678814843087 
328.91137660057706, 523.0678814843087, 327.9445734405846, 528.2797004789634 
327.9445734405846, 528.2797004789634, 326.7087559951546, 523.1250403713728 
326.7087559951546, 523.1250403713728, 325.4713059187011, 528.2793087861432 
325.4713059187011, 528.2793087861432, 330.77032743905966, 528.4139806465724 
330.77032743905966, 528.4139806465724, 334.2047670907753, 524.3763588388819 
334.2047670907753, 524.3763588388819, 337.63231913294004, 520.3328884752625 
337.63231913294004, 520.3328884752625, 342.9319600556135, 520.440460190594 
342.9319600556135, 520.440460190594, 341.73848481640937, 525.6050881962323 
341.73848481640937, 525.6050881962323, 340.4412495420173, 520.4655409179121 
340.4412495420173, 520.4655409179121, 339.55451469896394, 525.6915783174462 
339.55451469896394, 525.6915783174462, 344.82994111073316, 525.1742372720776 
344.82994111073316, 525.1742372720776, 347.49164379753216, 520.5902319939063 
347.49164379753216, 520.5902319939063, 349.8863648453368, 515.8612705131563 
349.8863648453368, 515.8612705131563, 354.9954622687238, 514.4488650821435 
354.9954622687238, 514.4488650821435, 355.622252502342, 519.712409476015 
355.622252502342, 519.712409476015, 352.4207515466191, 515.4877015318228 
352.4207515466191, 515.4877015318228, 353.93029936808097, 520.5689445842594 
353.93029936808097, 520.5689445842594, 358.2743591964043, 517.5313616979561 
358.2743591964043, 517.5313616979561, 358.0517210725045, 512.235306765367 
358.0517210725045, 512.235306765367, 357.23366235746624, 506.99807987301585 
357.23366235746624, 506.99807987301585, 360.3212026237651, 502.68938393489276 
360.3212026237651, 502.68938393489276, 364.31559351394515, 506.1740083048447 
364.31559351394515, 506.1740083048447, 359.06081703427174, 505.4775244702248 
359.06081703427174, 505.4775244702248, 363.86597225487185, 507.71543619528336 
363.86597225487185, 507.71543619528336, 364.17747256904016, 502.4238642986266 
364.17747256904016, 502.4238642986266, 359.7187689995242, 499.5572063032598 
359.7187689995242, 499.5572063032598, 354.84235872055353, 497.4791330672152 
354.84235872055353, 497.4791330672152, 352.5517655993474, 492.69886647043444 
352.5517655993474, 492.69886647043444, 357.4197225849987, 490.6010675360596 
357.4197225849987, 490.6010675360596, 354.77338731627964, 495.1939615288216 
354.77338731627964, 495.1939615288216, 358.4679388068568, 491.3929018257007 
358.4679388068568, 491.3929018257007, 353.46802904439164, 489.6325984568403 
353.46802904439164, 489.6325984568403, 349.6821981914067, 493.34275348538057 
349.6821981914067, 493.34275348538057, 346.81582847056774, 497.80164238360084 
346.81582847056774, 497.80164238360084, 341.8079879020156, 499.5392552355268 
341.8079879020156, 499.5392552355268, 339.99218964856846, 494.5592309096832 
339.99218964856846, 494.5592309096832, 344.5807375564623, 497.2130948248414 
344.5807375564623, 497.2130948248414, 340.5858961168655, 493.7289869826965 
340.5858961168655, 493.7289869826965, 339.38299837337206, 498.89142851765973 
339.38299837337206, 498.89142851765973, 343.6652369054987, 502.01556019497184 
343.6652369054987, 502.01556019497184, 348.6436772734158, 503.83569675202165 
348.6436772734158, 503.83569675202165, 351.682102672018, 508.1791673321389 
351.682102672018, 508.1791673321389, 347.56602687788535, 511.5191801524991 
347.56602687788535, 511.5191801524991, 348.2883552066325, 506.26789389399966 
348.2883552066325, 506.26789389399966, 346.8543998353929, 511.37098487658153 
346.8543998353929, 511.37098487658153, 351.9631318229638, 509.95725821899026 
351.9631318229638, 509.95725821899026, 352.3644180589566, 504.67173696371015 
352.3644180589566, 504.67173696371015, 351.00365429848375, 499.5486434088939 
351.00365429848375, 499.5486434088939, 352.54295413945937, 494.4763341140275 
352.54295413945937, 494.4763341140275, 357.7692779162443, 495.3613795159298 
357.7692779162443, 495.3613795159298, 353.51846046685904, 498.5281312578915 
353.51846046685904, 498.5281312578915, 358.0133195913544, 495.7185036964244 
358.0133195913544, 495.7185036964244, 353.1574651656834, 493.5928406516529 
353.1574651656834, 493.5928406516529, 349.7314819161946, 497.6376403200466 
349.7314819161946, 497.6376403200466, 348.105642940904, 502.682877005242 
348.105642940904, 502.682877005242, 344.2649764700392, 506.33623801160184 
344.2649764700392, 506.33623801160184, 339.9752457086132, 503.22240186021384 
339.9752457086132, 503.22240186021384, 345.12934599323273, 501.9842516918984 
345.12934599323273, 501.9842516918984, 339.94479031640685, 503.0879491219522 
339.94479031640685, 503.0879491219522, 343.97876023952017, 506.5266774105252 
343.97876023952017, 506.5266774105252, 348.26074792235465, 503.4022019237805 
348.26074792235465, 503.4022019237805, 350.77317566075726, 498.73471090155886 
350.77317566075726, 498.73471090155886, 355.04389175208127, 495.5948463104464 
355.04389175208127, 495.5948463104464, 359.10250652948525, 499.0044521046481 
359.10250652948525, 499.0044521046481, 353.9301682122431, 500.1640563109201 
353.9301682122431, 500.1640563109201, 359.0659124760572, 498.85184579430467 
359.0659124760572, 498.85184579430467, 354.7208511231925, 495.8156956954035 
354.7208511231925, 495.8156956954035, 350.9599567414675, 499.5511259293558 
350.9599567414675, 499.5511259293558, 349.46171238463893, 504.6357133689075 
349.46171238463893, 504.6357133689075, 346.1535792110604, 508.7774546076964 
346.1535792110604, 508.7774546076964, 341.23143779683977, 506.8101494758906 
341.23143779683977, 506.8101494758906, 345.6222999516147, 503.84062171528944 
345.6222999516147, 503.84062171528944, 341.5001361046699, 507.17311789715626 
341.5001361046699, 507.17311789715626, 346.7597952431754, 507.83171590045663 
346.7597952431754, 507.83171590045663, 348.06020252222584, 502.6929702858336 
348.06020252222584, 502.6929702858336, 346.4431675655614, 497.64490496017265 
346.4431675655614, 497.64490496017265, 346.55869683873465, 492.3454315363073 
346.55869683873465, 492.3454315363073, 351.5776076360554, 490.6400576794207 
351.5776076360554, 490.6400576794207, 350.4583320404981, 495.8212725682672 
350.4583320404981, 495.8212725682672, 350.83922770897937, 490.5342427714013 
350.83922770897937, 490.5342427714013, 346.96096281098494, 494.14766593568737 
346.96096281098494, 494.14766593568737, 350.3038645816634, 498.2613957924974 
350.3038645816634, 498.2613957924974, 355.4055153837343, 499.70046656106445 
355.4055153837343, 499.70046656106445, 359.92142057925525, 502.4761405059437 
359.92142057925525, 502.4761405059437, 359.1494428211705, 507.72035788551887 
359.1494428211705, 507.72035788551887, 354.8689516440873, 504.59383251921724 
354.8689516440873, 504.59383251921724, 359.6773785450218, 506.8247059628677 
359.6773785450218, 506.8247059628677, 357.4042468556599, 502.03611139806753 
357.4042468556599, 502.03611139806753, 352.5885936185786, 504.25134264635847 
352.5885936185786, 504.25134264635847, 350.1852901319346, 508.9759482314099 
350.1852901319346, 508.9759482314099, 346.80654898509584, 513.0602932028679 
346.80654898509584, 513.0602932028679, 341.64607606894015, 511.8489778579477 
341.64607606894015, 511.8489778579477, 344.8945016265913, 507.66024332594236 
344.8945016265913, 507.66024332594236, 342.7934281802801, 512.5267878861433 
342.7934281802801, 512.5267878861433, 347.37855965344187, 509.8670256868036 
347.37855965344187, 509.8670256868036, 344.5216640868336, 505.4020605912279 
344.5216640868336, 505.4020605912279, 339.42283514360395, 503.95302332776674 
339.42283514360395, 503.95302332776674, 334.63115427382394, 501.6864046952218 
334.63115427382394, 501.6864046952218, 334.23740463424446, 496.4003166516355 
334.23740463424446, 496.4003166516355, 339.30277964639345, 497.9622838630429 
339.30277964639345, 497.9622838630429, 334.0022418573273, 498.00772316208605 
334.0022418573273, 498.00772316208605, 338.455188514948, 500.88331556150575 
338.455188514948, 500.88331556150575, 340.87576200510836, 496.1675346545988 
340.87576200510836, 496.1675346545988, 339.2784684203335, 491.1131881303434 
339.2784684203335, 491.1131881303434, 338.2422356399516, 485.914728049889 
338.2422356399516, 485.914728049889, 342.05298738392054, 482.23017424663783 
342.05298738392054, 482.23017424663783, 344.3620456340746, 487.0015488473802 
344.3620456340746, 487.0015488473802, 340.50815024006846, 483.36214561672926 
340.50815024006846, 483.36214561672926, 342.01201532565557, 488.44507345288497 
342.01201532565557, 488.44507345288497, 346.8023203229871, 486.17554847709033 
346.8023203229871, 486.17554847709033, 348.33034647866805, 481.0998316163139 
348.33034647866805, 481.0998316163139, 350.12871029953834, 476.11348494254554 
350.12871029953834, 476.11348494254554, 355.22112197435376, 474.6420540344092 
355.22112197435376, 474.6420540344092, 355.3221169035036, 479.9418243697635 
355.3221169035036, 479.9418243697635, 353.0740800381725, 475.14139773920994 
353.0740800381725, 475.14139773920994, 352.9003906238148, 480.439283880923 
352.9003906238148, 480.439283880923, 358.11771686356735, 479.5026556242465 
358.11771686356735, 479.5026556242465, 360.6665508697297, 474.85494535011736 
360.6665508697297, 474.85494535011736, 363.2065774272329, 470.20241585849743 
363.2065774272329, 470.20241585849743, 368.4184974789236, 469.23615763317684 
368.4184974789236, 469.23615763317684, 368.2949867625316, 474.5354510470342 
368.2949867625316, 474.5354510470342, 365.98350442214513, 469.76525032030406 
365.98350442214513, 469.76525032030406, 366.1748214086908, 475.06252918722004 
366.1748214086908, 475.06252918722004, 371.23547391098646, 473.4853285550163 
371.23547391098646, 473.4853285550163, 372.9105295411529, 468.4562178762717 
372.9105295411529, 468.4562178762717, 374.29375539959557, 463.33914334019636 
374.29375539959557, 463.33914334019636, 379.0085149367391, 460.91658104169295 
379.0085149367391, 460.91658104169295, 380.6942835882909, 465.9421108283583 
380.6942835882909, 465.9421108283583, 376.6987188355244, 462.45883250332236 
376.6987188355244, 462.45883250332236, 379.21337417675, 467.12512376063364 
379.21337417675, 467.12512376063364, 382.84545391601813, 463.26432561118156 
382.84545391601813, 463.26432561118156, 381.5448492134793, 458.12562996044005 
381.5448492134793, 458.12562996044005, 379.6724852835433, 453.1665958914818 
379.6724852835433, 453.1665958914818, 381.8121605604252, 448.31689947905386 
381.8121605604252, 448.31689947905386, 386.43602779877364, 450.9087361531796 
386.43602779877364, 450.9087361531796, 381.1501423125002, 451.3051957466039 
381.1501423125002, 451.3051957466039, 386.31245568086473, 452.5086434064623 
386.31245568086473, 452.5086434064623, 385.52966730406865, 447.2660287972842 
385.52966730406865, 447.2660287972842, 380.5765892972766, 445.3779652809138 
380.5765892972766, 445.3779652809138, 375.3767775545883, 444.348536592847 
375.3767775545883, 444.348536592847, 372.15015891502867, 440.1429810126575 
372.15015891502867, 440.1429810126575, 376.48067780927994, 437.0861245080522 
376.48067780927994, 437.0861245080522, 374.8396488941789, 442.1264409349263 
374.8396488941789, 442.1264409349263, 377.66894810022563, 437.6439381088393 
377.66894810022563, 437.6439381088393, 372.41306214576997, 436.95587676203166 
372.41306214576997, 436.95587676203166, 369.47733980452097, 441.36941275013777 
369.47733980452097, 441.36941275013777, 367.59710387768376, 446.32546747568773 
367.59710387768376, 446.32546747568773, 363.0585188030302, 449.0638997102605 
363.0585188030302, 449.0638997102605, 360.24851872312087, 444.569273459489 
360.24851872312087, 444.569273459489, 365.28831936857705, 446.21188571966303 
365.28831936857705, 446.21188571966303, 360.65628567822955, 443.6346722099398 
360.65628567822955, 443.6346722099398, 360.5542203699449, 448.93442203951287 
360.5542203699449, 448.93442203951287, 365.3933311202815, 451.09793139451745 
365.3933311202815, 451.09793139451745, 370.6418604003635, 451.8400270617581 
370.6418604003635, 451.8400270617581, 374.51982980011775, 455.4537673564922 
374.51982980011775, 455.4537673564922, 371.1921975760238, 459.57985865024557 
371.1921975760238, 459.57985865024557, 370.8007198743421, 454.29360186568607 
370.8007198743421, 454.29360186568607, 370.46631575751434, 459.5837757257652 
370.46631575751434, 459.5837757257652, 375.1656718850205, 457.131467105284 
375.1656718850205, 457.131467105284, 374.45010465421865, 451.8792552739297 
374.45010465421865, 451.8792552739297, 372.04478711296025, 447.15567473487573 
372.04478711296025, 447.15567473487573, 372.48464273471956, 441.87322335173724 
372.48464273471956, 441.87322335173724, 377.7802450599532, 441.6400676179557 
377.7802450599532, 441.6400676179557, 374.29069495889235, 445.6301560474772 
374.29069495889235, 445.6301560474772, 378.09325078876793, 441.9371444385198 
378.09325078876793, 441.9371444385198, 372.8984984561985, 440.8824815604021 
372.8984984561985, 440.8824815604021, 370.4026878028981, 445.5588791874317 
370.4026878028981, 445.5588791874317, 369.8785315748436, 450.8336328150248 
369.8785315748436, 450.8336328150248, 366.89646617516564, 455.2159896621174 
366.89646617516564, 455.2159896621174, 362.0452687560587, 453.0797197390821 
362.0452687560587, 453.0797197390821, 366.82054104418506, 450.7787329600094 
366.82054104418506, 450.7787329600094, 361.9874580767018, 452.9556745330974 
361.9874580767018, 452.9556745330974, 366.6588076974189, 455.46092068951447 
366.6588076974189, 455.46092068951447, 370.1802259466056, 451.4989288801452 
370.1802259466056, 451.4989288801452, 371.6439798424432, 446.40430523205924 
371.6439798424432, 446.40430523205924, 375.1496116394763, 442.4283385210762 
375.1496116394763, 442.4283385210762, 379.8407422492978, 444.8963456492689 
379.8407422492978, 444.8963456492689, 375.0339787845901, 447.1308009693784 
375.0339787845901, 447.1308009693784, 379.7720399923781, 444.75413490649345 
379.7720399923781, 444.75413490649345, 374.8793201009383, 442.7147581273954 
374.8793201009383, 442.7147581273954, 372.0026776437696, 447.16702651068385 
372.0026776437696, 447.16702651068385, 371.62556620791673, 452.45432757532575 
371.62556620791673, 452.45432757532575, 369.2797950707864, 457.20776037230746 
369.2797950707864, 457.20776037230746, 364.05062494916166, 456.3396904313909 
364.05062494916166, 456.3396904313909, 367.70332422659686, 452.49839461203 
367.70332422659686, 452.49839461203, 364.3916321273627, 456.6372907236865 
364.3916321273627, 456.6372907236865, 369.6700794731765, 456.1517403136491 
369.6700794731765, 456.1517403136491, 369.83632974391753, 450.8536155104104 
369.83632974391753, 450.8536155104104, 367.1718467680701, 446.2712257349073 
367.1718467680701, 446.2712257349073, 366.1443821261374, 441.0710255471459 
366.1443821261374, 441.0710255471459, 370.678267588843, 438.3248194015185 
370.678267588843, 438.3248194015185, 370.7020592916571, 443.62549855971065 
370.7020592916571, 443.62549855971065, 369.93344254902615, 438.38078752037177 
369.93344254902615, 438.38078752037177, 366.9268266647522, 442.7463374866013 
366.9268266647522, 442.7463374866013, 371.0796991356272, 446.0404862118205 
371.0796991356272, 446.0404862118205, 376.3718430259416, 446.34211284762006 
376.3718430259416, 446.34211284762006, 381.3815133669105, 448.07444326010824 
381.3815133669105, 448.07444326010824, 381.7640276080462, 453.36135620043024 
381.7640276080462, 453.36135620043024, 376.9074378935777, 451.2373736372875 
376.9074378935777, 451.2373736372875, 382.0854096538742, 452.37155794011807 
382.0854096538742, 452.37155794011807, 378.8264435022968, 448.19101907460225 
378.8264435022968, 448.19101907460225, 374.60752348073436, 451.4001434777494 
374.60752348073436, 451.4001434777494, 373.28974490912424, 456.53446185699124 
373.28974490912424, 456.53446185699124, 370.88148672785024, 461.25654382531235 
370.88148672785024, 461.25654382531235, 365.5810661036524, 461.1990391316509 
365.5810661036524, 461.1990391316509, 367.83758742866206, 456.4025949181744 
367.83758742866206, 456.4025949181744, 366.8496260842109, 461.61044456703 
366.8496260842109, 461.61044456703, 370.74281554051703, 458.0131064621917 
370.74281554051703, 458.0131064621917, 366.97865651844876, 454.28096599862425 
366.97865651844876, 454.28096599862425, 361.6863035268328, 453.98303077857133 
361.6863035268328, 453.98303077857133, 356.51448925925024, 452.82109155260207 
356.51448925925024, 452.82109155260207, 354.97141074552457, 447.74993051358024 
354.97141074552457, 447.74993051358024, 360.2560728494807, 448.1623769103716 
360.2560728494807, 448.1623769103716, 355.0949083163656, 449.3707420229638 
355.0949083163656, 449.3707420229638, 360.07099772360374, 451.1972960994662 
360.07099772360374, 451.1972960994662, 361.3949186235817, 446.0645581328623 
361.3949186235817, 446.0645581328623, 358.7240456835099, 441.48588984162217 
358.7240456835099, 441.48588984162217, 356.56782165332964, 436.6435284842998 
356.56782165332964, 436.6435284842998, 359.4721952753192, 432.20930031616206 
359.4721952753192, 432.20930031616206, 362.77742441776456, 436.35335942519345 
362.77742441776456, 436.35335942519345, 358.21478905703, 433.65518890645484 
358.21478905703, 433.65518890645484, 360.8051991849248, 438.27985548389756 
360.8051991849248, 438.27985548389756, 364.97458824526535, 435.006636816175 
364.97458824526535, 435.006636816175, 365.3406349693364, 429.7185582067922 
365.3406349693364, 429.7185582067922, 365.9891020717506, 424.45764041611136 
365.9891020717506, 424.45764041611136, 370.62824703752324, 421.89324973414404 
370.62824703752324, 421.89324973414404, 371.9033153093428, 427.0383412285117 
371.9033153093428, 427.0383412285117, 368.6448516533945, 422.85741068782113 
368.6448516533945, 422.85741068782113, 369.6536434115756, 428.06126548708687 
369.6536434115756, 428.06126548708687, 374.53165272448206, 425.98694855700757 
374.53165272448206, 425.98694855700757, 375.98118666310273, 420.88826079014024 
375.98118666310273, 420.88826079014024, 377.42009471385705, 415.7865640915223 
377.42009471385705, 415.7865640915223, 382.2850437584017, 413.68179893189057 
382.2850437584017, 413.68179893189057, 383.3479890888642, 418.87486284519485 
383.3479890888642, 418.87486284519485, 380.02889943599007, 414.74189666345563 
380.02889943599007, 414.74189666345563, 381.40021276329344, 419.862176474323 
381.40021276329344, 419.862176474323, 385.9793746768436, 417.19214992900424 
385.9793746768436, 417.19214992900424, 386.48513169083543, 411.91560035319117 
386.48513169083543, 411.91560035319117, 386.685766601585, 406.6186662195811 
386.685766601585, 406.6186662195811, 390.73663324798434, 403.19985867947224 
390.73663324798434, 403.19985867947224, 393.50803431898504, 407.7183873876772 
393.50803431898504, 407.7183873876772, 388.83175257071724, 405.22235962460377 
388.83175257071724, 405.22235962460377, 392.33169022691715, 409.2033396529296 
392.33169022691715, 409.2033396529296, 395.0012695935766, 404.6239170268422 
395.0012695935766, 404.6239170268422, 392.57620460262694, 399.9104442760049 
392.57620460262694, 399.9104442760049, 389.6337330160144, 395.5014050898337 
389.6337330160144, 395.5014050898337, 390.6236195946659, 390.2939210385263 
390.6236195946659, 390.2939210385263, 395.7134350586425, 391.7743075170783 
395.7134350586425, 391.7743075170783, 390.6540221370002, 393.3554800160594 
390.6540221370002, 393.3554800160594, 395.9547529872076, 393.3597270002845 
395.9547529872076, 393.3597270002845, 394.00516816942485, 388.43053998603085 
394.00516816942485, 388.43053998603085, 388.75307811232307, 387.7140795088882 
388.75307811232307, 387.7140795088882, 383.4552933231569, 387.89083332326095 
383.4552933231569, 387.89083332326095, 379.3582736921958, 384.52747254470415 
379.3582736921958, 384.52747254470415, 382.88112032508155, 380.56675074377176 
382.88112032508155, 380.56675074377176, 382.42903859414724, 385.8481698420607 
382.42903859414724, 385.8481698420607, 384.1641467946877, 380.8394609150384 
384.1641467946877, 380.8394609150384, 378.8896703623676, 381.36639919236836 
378.8896703623676, 381.36639919236836, 377.0371188921381, 386.3328686258156 
377.0371188921381, 386.3328686258156, 376.3369175327725, 391.5871510353895 
376.3369175327725, 391.5871510353895, 372.5433112585644, 395.28935538138455 
372.5433112585644, 395.28935538138455, 368.780756616407, 391.5555974690401 
368.780756616407, 391.5555974690401, 374.06263036755604, 392.00233593854836 
374.06263036755604, 392.00233593854836, 368.9637486082514, 390.5534845355929 
368.9637486082514, 390.5534845355929, 370.07814636162465, 395.7357507609514 
370.07814636162465, 395.7357507609514, 375.284317968872, 396.7325169216467 
375.284317968872, 396.7325169216467, 380.5631228802779, 396.250869446275 
380.5631228802779, 396.250869446275, 385.1671355374602, 398.8778131144415 
385.1671355374602, 398.8778131144415, 382.87652591450114, 403.6580718039292 
382.87652591450114, 403.6580718039292, 381.28000541648623, 398.60348103091565 
381.28000541648623, 398.60348103091565, 382.17198496262296, 403.82862582053525 
382.17198496262296, 403.82862582053525, 386.1802161267413, 400.35993031383464 
386.1802161267413, 400.35993031383464, 384.2733080844522, 395.4140767675326 
384.2733080844522, 395.4140767675326, 380.84323014029053, 391.3727489065207 
380.84323014029053, 391.3727489065207, 380.05167791759004, 386.13145034013917 
380.05167791759004, 386.13145034013917, 385.1501237416734, 384.6810656456177 
385.1501237416734, 384.6810656456177, 382.6777819814807, 389.3699132443377 
382.6777819814807, 389.3699132443377, 385.5224931900545, 384.89717541130636 
385.5224931900545, 384.89717541130636, 380.22472064660644, 385.0742958818995 
380.22472064660644, 385.0742958818995, 378.88079664124564, 390.20183270293063 
378.88079664124564, 390.20183270293063, 379.59451785110156, 395.4542957078281 
379.59451785110156, 395.4542957078281, 377.7113038451788, 400.40921958122027 
377.7113038451788, 400.40921958122027, 372.4965226244448, 399.4585238343617 
372.4965226244448, 399.4585238343617, 376.6058807030096, 396.11024938841956 
376.6058807030096, 396.11024938841956, 372.41206719308667, 399.3521151825577 
372.41206719308667, 399.3521151825577, 377.5384161937119, 400.7005629965289 
377.5384161937119, 400.7005629965289, 380.03941179502516, 396.02693629070103 
380.03941179502516, 396.02693629070103, 380.2744228932736, 390.7314159794459 
380.2744228932736, 390.7314159794459, 382.7550353006629, 386.0469386694868 
382.7550353006629, 386.0469386694868, 387.89293796395316, 387.3506724635453 
387.89293796395316, 387.3506724635453, 383.7418485993361, 390.64706786916315 
383.7418485993361, 390.64706786916315, 387.79224197952414, 387.22769964550787 
387.79224197952414, 387.22769964550787, 382.55799197414655, 386.3908051094884 
382.55799197414655, 386.3908051094884, 380.80491605068636, 391.3932535489827 
380.80491605068636, 391.3932535489827, 381.67844824871173, 396.62151397499713 
381.67844824871173, 396.62151397499713, 380.5139991283891, 401.7927637107375 
380.5139991283891, 401.7927637107375, 375.227240227223, 402.1774010778199 
375.227240227223, 402.1774010778199, 377.87447024248337, 397.5850227365332 
377.87447024248337, 397.5850227365332, 375.62956464888987, 402.3869144948996 
375.62956464888987, 402.3869144948996, 380.6452613447407, 400.6721106465116 
380.6452613447407, 400.6721106465116, 379.55831482057584, 395.48401727448925 
379.55831482057584, 395.48401727448925, 375.88829574974153, 391.6592655697472 
375.88829574974153, 391.6592655697472, 373.66250600422813, 386.8484833472826 
373.66250600422813, 386.8484833472826, 377.41943203734866, 383.10906195288516 
377.41943203734866, 383.10906195288516, 378.6955685481537, 388.2538885961265 
378.6955685481537, 388.2538885961265, 376.7080158032699, 383.33988822275245 
376.7080158032699, 383.33988822275245, 374.8204530746146, 388.2931570957904 
374.8204530746146, 388.2931570957904, 379.6355862078397, 390.5095186395219 
379.6355862078397, 390.5095186395219, 384.8483173779819, 389.54764581474547 
384.8483173779819, 389.54764581474547, 390.12597989442696, 390.04165385691357 
390.12597989442696, 390.04165385691357, 391.7531521317082, 395.0864607009301 
391.7531521317082, 395.0864607009301, 386.5309103787732, 394.1776391248669 
386.5309103787732, 394.1776391248669, 391.8300485217834, 394.047637107536 
391.8300485217834, 394.047637107536, 387.66960994388216, 390.7630493978338 
387.66960994388216, 390.7630493978338, 384.33666044350554, 394.88484672559673 
384.33666044350554, 394.88484672559673, 384.28096579749115, 400.1852866780555 
384.28096579749115, 400.1852866780555, 383.06893170413855, 405.34559082992155 
383.06893170413855, 405.34559082992155, 377.90810188981493, 406.55538470112583 
377.90810188981493, 406.55538470112583, 378.9530704440865, 401.35867359661 
378.9530704440865, 401.35867359661, 379.23922330029757, 406.6516767258456 
379.23922330029757, 406.6516767258456, 382.15831053861046, 402.2271207844731 
382.15831053861046, 402.2271207844731, 377.60981039328095, 399.50518911539086 
377.60981039328095, 399.50518911539086, 372.4003299080588, 400.484514728915 
372.4003299080588, 400.484514728915, 367.1007938710463, 400.5971352227053 
367.1007938710463, 400.5971352227053, 364.38542038511275, 396.0447169186492 
364.38542038511275, 396.0447169186492, 369.61438939556973, 395.1754363707845 
369.61438939556973, 395.1754363707845, 364.8951599030459, 397.58927948501304 
364.8951599030459, 397.58927948501304, 370.16455362449284, 398.16482739057 
370.16455362449284, 398.16482739057, 370.21353934773055, 392.86432119001387 
370.21353934773055, 392.86432119001387, 366.5179834695225, 389.0642379890488 
366.5179834695225, 389.0642379890488, 363.25757084964647, 384.8848271296849 
363.25757084964647, 384.8848271296849, 365.0058630032253, 379.8807048161368 
365.0058630032253, 379.8807048161368, 369.2141766511985, 383.10372542163987 
369.2141766511985, 383.10372542163987, 364.1346368706355, 381.58845607235116 
364.1346368706355, 381.58845607235116, 367.7668440118598, 385.4491343633325 
367.7668440118598, 385.4491343633325, 371.0197987822354, 381.26391622742784 
371.0197987822354, 381.26391622742784, 370.09378088261417, 376.0446963208904 
